TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,car,0.6625,0.67812,,,0.63125,0.64187,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,car,0.32188,0.6625,,,0.35813,0.63125,,
TRAIN,img_2021-08-26_15-50-41.jpg,car,0.26813,0.2925,,,0.29563,0.32375,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,car,0.7075,0.26813,,,0.67625,0.29563,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,car,0.73188,0.7075,,,0.70437,0.67625,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,car,0.2925,0.73188,,,0.32375,0.70437,,
TRAIN,img_2021-08-26_15-50-41.jpg,car,0.3025,0.25938,,,0.33563,0.29063,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,car,0.74062,0.3025,,,0.70937,0.33563,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,car,0.6975,0.74062,,,0.66438,0.70937,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,car,0.25938,0.6975,,,0.29063,0.66438,,
TRAIN,img_2021-08-26_15-50-41.jpg,car,0.35625,0.28,,,0.37562,0.29938,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,car,0.72,0.35625,,,0.70063,0.37562,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,car,0.64375,0.72,,,0.62438,0.70063,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,car,0.28,0.64375,,,0.29938,0.62438,,
TRAIN,img_2021-08-26_15-50-41.jpg,car,0.50375,0.4275,,,0.53,0.45563,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,car,0.5725,0.50375,,,0.54438,0.53,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,car,0.49625,0.5725,,,0.47,0.54438,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,car,0.4275,0.49625,,,0.45563,0.47,,
TRAIN,img_2021-08-26_15-50-41.jpg,car,0.49875,0.40187,,,0.535,0.43312,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,car,0.59813,0.49875,,,0.56688,0.535,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,car,0.50125,0.59813,,,0.465,0.56688,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,car,0.40187,0.50125,,,0.43312,0.465,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.5425,0.66375,,,0.58375,0.7,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.33625,0.5425,,,0.3,0.58375,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.4575,0.33625,,,0.41625,0.3,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.66375,0.4575,,,0.7,0.41625,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.155,0.47313,,,0.19875,0.50938,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.52687,0.155,,,0.49062,0.19875,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.845,0.52687,,,0.80125,0.49062,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.47313,0.845,,,0.50938,0.80125,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.14625,0.58375,,,0.20375,0.62938,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.41625,0.14625,,,0.37062,0.20375,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.85375,0.41625,,,0.79625,0.37062,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.58375,0.85375,,,0.62938,0.79625,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.23813,0.46937,,,0.27687,0.5075,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.53063,0.23813,,,0.4925,0.27687,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.76187,0.53063,,,0.72313,0.4925,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.46937,0.76187,,,0.5075,0.72313,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.26125,0.34437,,,0.30062,0.38438,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.65563,0.26125,,,0.61562,0.30062,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.73875,0.65563,,,0.69937,0.61562,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.34437,0.73875,,,0.38438,0.69937,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.4275,0.07,,,0.46563,0.11875,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.93,0.4275,,,0.88125,0.46563,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.5725,0.93,,,0.53438,0.88125,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.07,0.5725,,,0.11875,0.53438,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.70562,0.26813,,,0.74687,0.31312,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.73188,0.70562,,,0.68688,0.74687,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.29437,0.73188,,,0.25312,0.68688,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.26813,0.29437,,,0.31312,0.25312,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.76125,0.59813,,,0.79937,0.63625,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.40187,0.76125,,,0.36375,0.79937,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.23875,0.40187,,,0.20062,0.36375,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.59813,0.23875,,,0.63625,0.20062,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.73687,0.65187,,,0.78187,0.69875,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.34813,0.73687,,,0.30125,0.78187,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.26312,0.34813,,,0.21813,0.30125,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.65187,0.26312,,,0.69875,0.21813,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.78875,0.65312,,,0.82375,0.69688,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.34687,0.78875,,,0.30312,0.82375,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.21125,0.34687,,,0.17625,0.30312,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.65312,0.21125,,,0.69688,0.17625,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.61187,0.38062,,,0.65312,0.42063,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.61938,0.61187,,,0.57937,0.65312,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.38812,0.61938,,,0.34687,0.57937,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.38062,0.38812,,,0.42063,0.34687,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.63625,0.45188,,,0.68125,0.49688,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.54812,0.63625,,,0.50313,0.68125,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.36375,0.54812,,,0.31875,0.50313,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.45188,0.36375,,,0.49688,0.31875,,
TRAIN,img_2021-08-26_15-50-41.jpg,white,0.3025,0.7975,,,0.34937,0.84813,,
TRAIN,img_2021-08-26_15-50-41-rot-90.jpg,white,0.2025,0.3025,,,0.15188,0.34937,,
TRAIN,img_2021-08-26_15-50-41-rot-180.jpg,white,0.6975,0.2025,,,0.65063,0.15188,,
TRAIN,img_2021-08-26_15-50-41-rot-270.jpg,white,0.7975,0.6975,,,0.84813,0.65063,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.075,0.39313,,,0.11688,0.43125,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.60688,0.075,,,0.56875,0.11688,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.925,0.60688,,,0.88313,0.56875,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.39313,0.925,,,0.43125,0.88313,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.2525,0.83062,,,0.29063,0.86687,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.16937,0.2525,,,0.13312,0.29063,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.7475,0.16937,,,0.70937,0.13312,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.83062,0.7475,,,0.86687,0.70937,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.51625,0.60125,,,0.55812,0.64625,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.39875,0.51625,,,0.35375,0.55812,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.48375,0.39875,,,0.44188,0.35375,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.60125,0.48375,,,0.64625,0.44188,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.65875,0.60125,,,0.69688,0.64812,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.39875,0.65875,,,0.35187,0.69688,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.34125,0.39875,,,0.30312,0.35187,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.60125,0.34125,,,0.64812,0.30312,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.53,0.30438,,,0.56625,0.34937,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.69563,0.53,,,0.65063,0.56625,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.47,0.69563,,,0.43375,0.65063,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.30438,0.47,,,0.34937,0.43375,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.67937,0.28187,,,0.71437,0.32188,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.71813,0.67937,,,0.67812,0.71437,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.32062,0.71813,,,0.28563,0.67812,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.28187,0.32062,,,0.32188,0.28563,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.59062,0.33063,,,0.63438,0.37188,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.66938,0.59062,,,0.62813,0.63438,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.40937,0.66938,,,0.36562,0.62813,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.33063,0.40937,,,0.37188,0.36562,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.14438,0.25438,,,0.17563,0.28687,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.74562,0.14438,,,0.71313,0.17563,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.85562,0.74562,,,0.82437,0.71313,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.25438,0.85562,,,0.28687,0.82437,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.315,0.34437,,,0.36,0.38438,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.65563,0.315,,,0.61562,0.36,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.685,0.65563,,,0.64,0.61562,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.34437,0.685,,,0.38438,0.64,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.40687,0.06813,,,0.445,0.10312,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.93188,0.40687,,,0.89687,0.445,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.59313,0.93188,,,0.555,0.89687,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.06813,0.59313,,,0.10312,0.555,,
TRAIN,img_2021-08-26_15-50-49.jpg,car,0.11188,0.35625,,,0.14625,0.39125,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,car,0.64375,0.11188,,,0.60875,0.14625,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,car,0.88813,0.64375,,,0.85375,0.60875,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,car,0.35625,0.88813,,,0.39125,0.85375,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.40875,0.84062,,,0.44688,0.88062,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.15937,0.40875,,,0.11937,0.44688,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.59125,0.15937,,,0.55312,0.11937,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.84062,0.59125,,,0.88062,0.55312,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.32688,0.52,,,0.36875,0.55937,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.48,0.32688,,,0.44062,0.36875,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.67312,0.48,,,0.63125,0.44062,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.52,0.67312,,,0.55937,0.63125,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.7975,0.37938,,,0.83937,0.4175,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.62062,0.7975,,,0.5825,0.83937,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.2025,0.62062,,,0.16062,0.5825,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.37938,0.2025,,,0.4175,0.16062,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.90187,0.55937,,,0.93812,0.59437,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.44062,0.90187,,,0.40563,0.93812,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.09813,0.44062,,,0.06187,0.40563,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.55937,0.09813,,,0.59437,0.06187,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.71062,0.55437,,,0.74875,0.5925,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.44562,0.71062,,,0.4075,0.74875,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.28937,0.44562,,,0.25125,0.4075,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.55437,0.28937,,,0.5925,0.25125,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.56625,0.77125,,,0.61,0.81688,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.22875,0.56625,,,0.18313,0.61,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.43375,0.22875,,,0.39,0.18313,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.77125,0.43375,,,0.81688,0.39,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.60813,0.06688,,,0.66,0.11688,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.93312,0.60813,,,0.88313,0.66,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.39187,0.93312,,,0.34,0.88313,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.06688,0.39187,,,0.11688,0.34,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.6275,0.71062,,,0.6675,0.7525,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.28937,0.6275,,,0.2475,0.6675,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.3725,0.28937,,,0.3325,0.2475,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.71062,0.3725,,,0.7525,0.3325,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.6725,0.67937,,,0.7175,0.71937,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.32062,0.6725,,,0.28063,0.7175,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.3275,0.32062,,,0.2825,0.28063,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.67937,0.3275,,,0.71937,0.2825,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.67063,0.78187,,,0.7125,0.82375,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.21813,0.67063,,,0.17625,0.7125,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.32937,0.21813,,,0.2875,0.17625,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.78187,0.32937,,,0.82375,0.2875,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.43312,0.3875,,,0.4725,0.42063,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.6125,0.43312,,,0.57937,0.4725,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.56688,0.6125,,,0.5275,0.57937,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.3875,0.56688,,,0.42063,0.5275,,
TRAIN,img_2021-08-26_15-50-49.jpg,white,0.6775,0.74,,,0.71937,0.78563,,
TRAIN,img_2021-08-26_15-50-49-rot-90.jpg,white,0.26,0.6775,,,0.21438,0.71937,,
TRAIN,img_2021-08-26_15-50-49-rot-180.jpg,white,0.3225,0.26,,,0.28063,0.21438,,
TRAIN,img_2021-08-26_15-50-49-rot-270.jpg,white,0.74,0.3225,,,0.78563,0.28063,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.365,0.87938,,,0.41,0.92625,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.12062,0.365,,,0.07375,0.41,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.635,0.12062,,,0.59,0.07375,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.87938,0.635,,,0.92625,0.59,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.47437,0.76625,,,0.50938,0.8025,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.23375,0.47437,,,0.1975,0.50938,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.52563,0.23375,,,0.49062,0.1975,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.76625,0.52563,,,0.8025,0.49062,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.74562,0.39125,,,0.78875,0.43438,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.60875,0.74562,,,0.56563,0.78875,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.25438,0.60875,,,0.21125,0.56563,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.39125,0.25438,,,0.43438,0.21125,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.48313,0.26125,,,0.52687,0.3025,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.73875,0.48313,,,0.6975,0.52687,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.51687,0.73875,,,0.47313,0.6975,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.26125,0.51687,,,0.3025,0.47313,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.65875,0.2975,,,0.70375,0.3375,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.7025,0.65875,,,0.6625,0.70375,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.34125,0.7025,,,0.29625,0.6625,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.2975,0.34125,,,0.3375,0.29625,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.46063,0.40687,,,0.50375,0.45188,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.59313,0.46063,,,0.54812,0.50375,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.53938,0.59313,,,0.49625,0.54812,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.40687,0.53938,,,0.45188,0.49625,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.78875,0.43125,,,0.83188,0.47625,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.56875,0.78875,,,0.52375,0.83188,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.21125,0.56875,,,0.16812,0.52375,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.43125,0.21125,,,0.47625,0.16812,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.81812,0.48875,,,0.86,0.53,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.51125,0.81812,,,0.47,0.86,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.18188,0.51125,,,0.14,0.47,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.48875,0.18188,,,0.53,0.14,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.30062,0.14313,,,0.34063,0.17938,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.85688,0.30062,,,0.82063,0.34063,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.69937,0.85688,,,0.65938,0.82063,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.14313,0.69937,,,0.17938,0.65938,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.1325,0.22312,,,0.1775,0.26438,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.77687,0.1325,,,0.73562,0.1775,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.8675,0.77687,,,0.8225,0.73562,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.22312,0.8675,,,0.26438,0.8225,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.28,0.26438,,,0.315,0.30625,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.73562,0.28,,,0.69375,0.315,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.72,0.73562,,,0.685,0.69375,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.26438,0.72,,,0.30625,0.685,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.11688,0.50938,,,0.15687,0.5525,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.49062,0.11688,,,0.4475,0.15687,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.88313,0.49062,,,0.84313,0.4475,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.50938,0.88313,,,0.5525,0.84313,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.93437,0.4675,,,0.98313,0.51438,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.5325,0.93437,,,0.48562,0.98313,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.06563,0.5325,,,0.01688,0.48562,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.4675,0.06563,,,0.51438,0.01688,,
TRAIN,img_2021-08-26_15-50-58.jpg,car,0.91563,0.54375,,,0.95562,0.59062,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,car,0.45625,0.91563,,,0.40937,0.95562,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,car,0.08438,0.45625,,,0.04437,0.40937,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,car,0.54375,0.08438,,,0.59062,0.04437,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.2125,0.29938,,,0.25938,0.3425,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.70063,0.2125,,,0.6575,0.25938,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.7875,0.70063,,,0.74062,0.6575,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.29938,0.7875,,,0.3425,0.74062,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.3025,0.43125,,,0.35813,0.47437,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.56875,0.3025,,,0.52563,0.35813,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.6975,0.56875,,,0.64187,0.52563,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.43125,0.6975,,,0.47437,0.64187,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.51438,0.18125,,,0.56812,0.23312,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.81875,0.51438,,,0.76687,0.56812,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.48562,0.81875,,,0.43188,0.76687,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.18125,0.48562,,,0.23312,0.43188,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.7125,0.15313,,,0.77812,0.21063,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.84688,0.7125,,,0.78938,0.77812,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.2875,0.84688,,,0.22187,0.78938,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.15313,0.2875,,,0.21063,0.22187,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.63062,0.59937,,,0.69312,0.66187,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.40063,0.63062,,,0.33813,0.69312,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.36938,0.40063,,,0.30688,0.33813,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.59937,0.36938,,,0.66187,0.30688,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.62062,0.77812,,,0.65875,0.82375,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.22187,0.62062,,,0.17625,0.65875,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.37938,0.22187,,,0.34125,0.17625,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.77812,0.37938,,,0.82375,0.34125,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.51438,0.80437,,,0.56625,0.85313,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.19562,0.51438,,,0.14688,0.56625,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.48562,0.19562,,,0.43375,0.14688,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.80437,0.48562,,,0.85313,0.43375,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.56812,0.74187,,,0.63062,0.80437,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.25812,0.56812,,,0.19562,0.63062,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.43188,0.25812,,,0.36938,0.19562,,
TRAIN,img_2021-08-26_15-50-58-rot-270.jpg,white,0.74187,0.43188,,,0.80437,0.36938,,
TRAIN,img_2021-08-26_15-50-58.jpg,white,0.79937,0.7525,,,0.85625,0.81312,,
TRAIN,img_2021-08-26_15-50-58-rot-90.jpg,white,0.2475,0.79937,,,0.18688,0.85625,,
TRAIN,img_2021-08-26_15-50-58-rot-180.jpg,white,0.20062,0.2475,,,0.14375,0.18688,,
