img_2021-08-26_15-50-58-rot-270.jpg,1600,1600,white,362,1021,451,955
img_2021-08-25_16-47-42.jpg,1600,1600,car,743,240,806,301
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,car,1360,743,1299,806
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,car,857,1360,794,1299
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,car,240,857,301,794
img_2021-08-25_16-47-42.jpg,1600,1600,car,610,726,690,801
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,car,874,610,799,690
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,car,990,874,910,799
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,car,726,990,801,910
img_2021-08-25_16-47-42.jpg,1600,1600,white,1156,495,1234,584
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1105,1156,1016,1234
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,444,1105,366,1016
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,495,444,584,366
img_2021-08-25_16-47-42.jpg,1600,1600,white,1020,398,1104,476
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1202,1020,1124,1104
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,580,1202,496,1124
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,398,580,476,496
img_2021-08-25_16-47-42.jpg,1600,1600,white,1087,145,1159,223
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1455,1087,1377,1159
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,513,1455,441,1377
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,145,513,223,441
img_2021-08-25_16-47-42.jpg,1600,1600,white,987,276,1059,357
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1324,987,1243,1059
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,613,1324,541,1243
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,276,613,357,541
img_2021-08-25_16-47-42.jpg,1600,1600,white,873,129,940,193
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1471,873,1407,940
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,727,1471,660,1407
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,129,727,193,660
img_2021-08-25_16-47-42.jpg,1600,1600,white,795,162,865,229
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1438,795,1371,865
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,805,1438,735,1371
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,162,805,229,735
img_2021-08-25_16-47-42.jpg,1600,1600,white,570,490,637,557
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1110,570,1043,637
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,1030,1110,963,1043
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,490,1030,557,963
img_2021-08-25_16-47-42.jpg,1600,1600,white,590,323,695,398
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1277,590,1202,695
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,1010,1277,905,1202
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,323,1010,398,905
img_2021-08-25_16-47-42.jpg,1600,1600,white,373,623,440,698
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,977,373,902,440
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,1227,977,1160,902
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,623,1227,698,1160
img_2021-08-25_16-47-42.jpg,1600,1600,white,268,757,345,826
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,843,268,774,345
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,1332,843,1255,774
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,757,1332,826,1255
img_2021-08-25_16-47-42.jpg,1600,1600,white,159,834,234,904
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,766,159,696,234
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,1441,766,1366,696
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,834,1441,904,1366
img_2021-08-25_16-47-42.jpg,1600,1600,white,490,1307,573,1393
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,293,490,207,573
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,1110,293,1027,207
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,1307,1110,1393,1027
img_2021-08-25_16-47-42.jpg,1600,1600,white,204,1132,265,1201
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,468,204,399,265
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,1396,468,1335,399
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,1132,1396,1201,1335
img_2021-08-25_16-47-42.jpg,1600,1600,white,1348,443,1415,509
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,1157,1348,1091,1415
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,252,1157,185,1091
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,443,252,509,185
img_2021-08-25_16-47-42.jpg,1600,1600,white,1420,623,1498,707
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,977,1420,893,1498
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,180,977,102,893
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,623,180,707,102
img_2021-08-25_16-47-42.jpg,1600,1600,white,1340,807,1423,884
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,793,1340,716,1423
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,260,793,177,716
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,807,260,884,177
img_2021-08-25_16-47-42.jpg,1600,1600,white,1384,1059,1456,1129
img_2021-08-25_16-47-42-rot-90.jpg,1600,1600,white,541,1384,471,1456
img_2021-08-25_16-47-42-rot-180.jpg,1600,1600,white,216,541,144,471
img_2021-08-25_16-47-42-rot-270.jpg,1600,1600,white,1059,216,1129,144
img_2021-08-25_16-48-02.jpg,1600,1600,car,859,837,924,901
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,763,859,699,924
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,741,763,676,699
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,837,741,901,676
img_2021-08-25_16-48-02.jpg,1600,1600,car,465,637,537,718
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,963,465,882,537
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,1135,963,1063,882
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,637,1135,718,1063
img_2021-08-25_16-48-02.jpg,1600,1600,car,195,926,256,990
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,674,195,610,256
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,1405,674,1344,610
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,926,1405,990,1344
img_2021-08-25_16-48-02.jpg,1600,1600,car,409,1292,476,1356
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,308,409,244,476
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,1191,308,1124,244
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,1292,1191,1356,1124
img_2021-08-25_16-48-02.jpg,1600,1600,car,987,1043,1056,1118
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,557,987,482,1056
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,613,557,544,482
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,1043,613,1118,544
img_2021-08-25_16-48-02.jpg,1600,1600,car,690,54,751,126
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,1546,690,1474,751
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,910,1546,849,1474
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,54,910,126,849
img_2021-08-25_16-48-02.jpg,1600,1600,car,515,123,587,187
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,1477,515,1413,587
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,1085,1477,1013,1413
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,123,1085,187,1013
img_2021-08-25_16-48-02.jpg,1600,1600,car,1115,109,1181,176
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,1491,1115,1424,1181
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,485,1491,419,1424
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,109,485,176,419
img_2021-08-25_16-48-02.jpg,1600,1600,car,654,1501,710,1562
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,99,654,38,710
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,946,99,890,38
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,1501,946,1562,890
img_2021-08-25_16-48-02.jpg,1600,1600,car,598,782,648,832
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,car,818,598,768,648
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,car,1002,818,952,768
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,car,782,1002,832,952
img_2021-08-25_16-48-02.jpg,1600,1600,white,576,1004,648,1082
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,596,576,518,648
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,1024,596,952,518
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,1004,1024,1082,952
img_2021-08-25_16-48-02.jpg,1600,1600,white,37,701,106,762
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,899,37,838,106
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,1563,899,1494,838
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,701,1563,762,1494
img_2021-08-25_16-48-02.jpg,1600,1600,white,109,1037,176,1101
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,563,109,499,176
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,1491,563,1424,499
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,1037,1491,1101,1424
img_2021-08-25_16-48-02.jpg,1600,1600,white,154,1212,223,1290
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,388,154,310,223
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,1446,388,1377,310
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,1212,1446,1290,1377
img_2021-08-25_16-48-02.jpg,1600,1600,white,815,1470,881,1537
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,130,815,63,881
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,785,130,719,63
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,1470,785,1537,719
img_2021-08-25_16-48-02.jpg,1600,1600,white,1151,1068,1229,1137
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,532,1151,463,1229
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,449,532,371,463
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,1068,449,1137,371
img_2021-08-25_16-48-02.jpg,1600,1600,white,1395,882,1470,965
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,718,1395,635,1470
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,205,718,130,635
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,882,205,965,130
img_2021-08-25_16-48-02.jpg,1600,1600,white,1318,604,1390,687
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,996,1318,913,1390
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,282,996,210,913
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,604,282,687,210
img_2021-08-25_16-48-02.jpg,1600,1600,white,81,618,143,670
img_2021-08-25_16-48-02-rot-90.jpg,1600,1600,white,982,81,930,143
img_2021-08-25_16-48-02-rot-180.jpg,1600,1600,white,1519,982,1457,930
img_2021-08-25_16-48-02-rot-270.jpg,1600,1600,white,618,1519,670,1457
img_2021-08-25_16-48-12.jpg,1600,1600,car,476,609,554,693
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,car,991,476,907,554
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,car,1124,991,1046,907
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,car,609,1124,693,1046
img_2021-08-25_16-48-12.jpg,1600,1600,car,281,1184,368,1270
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,car,416,281,330,368
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,car,1319,416,1232,330
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,car,1184,1319,1270,1232
img_2021-08-25_16-48-12.jpg,1600,1600,car,1284,1318,1359,1395
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,car,282,1284,205,1359
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,car,316,282,241,205
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,car,1318,316,1395,241
img_2021-08-25_16-48-12.jpg,1600,1600,car,1056,932,1126,1004
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,car,668,1056,596,1126
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,car,544,668,474,596
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,car,932,544,1004,474
img_2021-08-25_16-48-12.jpg,1600,1600,white,226,532,320,632
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,1068,226,968,320
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,1374,1068,1280,968
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,532,1374,632,1280
img_2021-08-25_16-48-12.jpg,1600,1600,white,204,409,309,509
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,1191,204,1091,309
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,1396,1191,1291,1091
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,409,1396,509,1291
img_2021-08-25_16-48-12.jpg,1600,1600,white,565,420,659,501
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,1180,565,1099,659
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,1035,1180,941,1099
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,420,1035,501,941
img_2021-08-25_16-48-12.jpg,1600,1600,white,562,759,659,851
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,841,562,749,659
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,1038,841,941,749
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,759,1038,851,941
img_2021-08-25_16-48-12.jpg,1600,1600,white,334,990,434,1076
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,610,334,524,434
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,1266,610,1166,524
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,990,1266,1076,1166
img_2021-08-25_16-48-12.jpg,1600,1600,white,656,1251,759,1329
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,349,656,271,759
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,944,349,841,271
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,1251,944,1329,841
img_2021-08-25_16-48-12.jpg,1600,1600,white,1134,632,1240,732
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,968,1134,868,1240
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,466,968,360,868
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,632,466,732,360
img_2021-08-25_16-48-12.jpg,1600,1600,white,1223,482,1309,579
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,1118,1223,1021,1309
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,377,1118,291,1021
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,482,377,579,291
img_2021-08-25_16-48-12.jpg,1600,1600,white,1479,859,1559,951
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,741,1479,649,1559
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,121,741,41,649
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,859,121,951,41
img_2021-08-25_16-48-12.jpg,1600,1600,white,1340,1057,1406,1132
img_2021-08-25_16-48-12-rot-90.jpg,1600,1600,white,543,1340,468,1406
img_2021-08-25_16-48-12-rot-180.jpg,1600,1600,white,260,543,194,468
img_2021-08-25_16-48-12-rot-270.jpg,1600,1600,white,1057,260,1132,194
img_2021-08-25_16-49-31.jpg,1600,1600,car,843,960,923,1030
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,car,640,843,570,923
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,car,757,640,677,570
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,car,960,757,1030,677
img_2021-08-25_16-49-31.jpg,1600,1600,car,959,820,1023,890
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,car,780,959,710,1023
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,car,641,780,577,710
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,car,820,641,890,577
img_2021-08-25_16-49-31.jpg,1600,1600,car,215,798,281,868
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,car,802,215,732,281
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,car,1385,802,1319,732
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,car,798,1385,868,1319
img_2021-08-25_16-49-31.jpg,1600,1600,car,153,854,220,920
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,car,746,153,680,220
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,car,1447,746,1380,680
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,car,854,1447,920,1380
img_2021-08-25_16-49-31.jpg,1600,1600,car,790,1409,834,1459
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,car,191,790,141,834
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,car,810,191,766,141
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,car,1409,810,1459,766
img_2021-08-25_16-49-31.jpg,1600,1600,white,829,90,926,176
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,1510,829,1424,926
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,771,1510,674,1424
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,90,771,176,674
img_2021-08-25_16-49-31.jpg,1600,1600,white,956,298,1029,370
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,1302,956,1230,1029
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,644,1302,571,1230
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,298,644,370,571
img_2021-08-25_16-49-31.jpg,1600,1600,white,656,382,748,468
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,1218,656,1132,748
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,944,1218,852,1132
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,382,944,468,852
img_2021-08-25_16-49-31.jpg,1600,1600,white,442,745,537,829
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,855,442,771,537
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,1158,855,1063,771
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,745,1158,829,1063
img_2021-08-25_16-49-31.jpg,1600,1600,white,1245,940,1331,1043
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,660,1245,557,1331
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,355,660,269,557
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,940,355,1043,269
img_2021-08-25_16-49-31.jpg,1600,1600,white,570,440,651,526
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,1160,570,1074,651
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,1030,1160,949,1074
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,440,1030,526,949
img_2021-08-25_16-49-31.jpg,1600,1600,white,1050,801,1131,884
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,799,1050,716,1131
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,550,799,469,716
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,801,550,884,469
img_2021-08-25_16-49-31.jpg,1600,1600,white,123,1037,223,1137
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,563,123,463,223
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,1477,563,1377,463
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,1037,1477,1137,1377
img_2021-08-25_16-49-31.jpg,1600,1600,white,1006,1451,1106,1554
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,149,1006,46,1106
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,594,149,494,46
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,1451,594,1554,494
img_2021-08-25_16-49-31.jpg,1600,1600,white,1407,1287,1504,1373
img_2021-08-25_16-49-31-rot-90.jpg,1600,1600,white,313,1407,227,1504
img_2021-08-25_16-49-31-rot-180.jpg,1600,1600,white,193,313,96,227
img_2021-08-25_16-49-31-rot-270.jpg,1600,1600,white,1287,193,1373,96
img_2021-08-25_16-49-47.jpg,1600,1600,car,1301,932,1365,993
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,car,668,1301,607,1365
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,car,299,668,235,607
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,car,932,299,993,235
img_2021-08-25_16-49-47.jpg,1600,1600,car,123,493,193,559
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,car,1107,123,1041,193
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,car,1477,1107,1407,1041
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,car,493,1477,559,1407
img_2021-08-25_16-49-47.jpg,1600,1600,car,448,373,498,426
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,car,1227,448,1174,498
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,car,1152,1227,1102,1174
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,car,373,1152,426,1102
img_2021-08-25_16-49-47.jpg,1600,1600,car,615,234,668,290
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,car,1366,615,1310,668
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,car,985,1366,932,1310
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,car,234,985,290,932
img_2021-08-25_16-49-47.jpg,1600,1600,white,395,695,454,757
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,905,395,843,454
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,1205,905,1146,843
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,695,1205,757,1146
img_2021-08-25_16-49-47.jpg,1600,1600,white,493,1229,570,1293
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,371,493,307,570
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,1107,371,1030,307
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,1229,1107,1293,1030
img_2021-08-25_16-49-47.jpg,1600,1600,white,554,1393,629,1468
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,207,554,132,629
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,1046,207,971,132
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,1393,1046,1468,971
img_2021-08-25_16-49-47.jpg,1600,1600,white,1226,1132,1281,1190
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,468,1226,410,1281
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,374,468,319,410
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,1132,374,1190,319
img_2021-08-25_16-49-47.jpg,1600,1600,white,1117,995,1184,1062
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,605,1117,538,1184
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,483,605,416,538
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,995,483,1062,416
img_2021-08-25_16-49-47.jpg,1600,1600,white,420,265,493,332
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,1335,420,1268,493
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,1180,1335,1107,1268
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,265,1180,332,1107
img_2021-08-25_16-49-47.jpg,1600,1600,white,309,459,387,532
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,1141,309,1068,387
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,1291,1141,1213,1068
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,459,1291,532,1213
img_2021-08-25_16-49-47.jpg,1600,1600,white,776,251,848,323
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,1349,776,1277,848
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,824,1349,752,1277
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,251,824,323,752
img_2021-08-25_16-49-47.jpg,1600,1600,white,814,451,875,529
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,1149,814,1071,875
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,786,1149,725,1071
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,451,786,529,725
img_2021-08-25_16-49-47.jpg,1600,1600,white,1495,587,1556,659
img_2021-08-25_16-49-47-rot-90.jpg,1600,1600,white,1013,1495,941,1556
img_2021-08-25_16-49-47-rot-180.jpg,1600,1600,white,105,1013,44,941
img_2021-08-25_16-49-47-rot-270.jpg,1600,1600,white,587,105,659,44
img_2021-08-25_16-49-58.jpg,1600,1600,car,571,160,654,243
img_2021-08-25_16-49-58-rot-90.jpg,1600,1600,car,1440,571,1357,654
img_2021-08-25_16-49-58-rot-180.jpg,1600,1600,car,1029,1440,946,1357
img_2021-08-25_16-49-58-rot-270.jpg,1600,1600,car,160,1029,243,946
img_2021-08-25_16-49-58.jpg,1600,1600,white,701,1051,787,1134
img_2021-08-25_16-49-58-rot-90.jpg,1600,1600,white,549,701,466,787
img_2021-08-25_16-49-58-rot-180.jpg,1600,1600,white,899,549,813,466
img_2021-08-25_16-49-58-rot-270.jpg,1600,1600,white,1051,899,1134,813
img_2021-08-25_16-49-58.jpg,1600,1600,white,320,915,409,1007
img_2021-08-25_16-49-58-rot-90.jpg,1600,1600,white,685,320,593,409
img_2021-08-25_16-49-58-rot-180.jpg,1600,1600,white,1280,685,1191,593
img_2021-08-25_16-49-58-rot-270.jpg,1600,1600,white,915,1280,1007,1191
img_2021-08-25_16-49-58.jpg,1600,1600,white,420,668,501,754
img_2021-08-25_16-49-58-rot-90.jpg,1600,1600,white,932,420,846,501
img_2021-08-25_16-49-58-rot-180.jpg,1600,1600,white,1180,932,1099,846
img_2021-08-25_16-49-58-rot-270.jpg,1600,1600,white,668,1180,754,1099
img_2021-08-25_16-49-58.jpg,1600,1600,white,398,515,490,598
img_2021-08-25_16-49-58-rot-90.jpg,1600,1600,white,1085,398,1002,490
img_2021-08-25_16-49-58-rot-180.jpg,1600,1600,white,1202,1085,1110,1002
img_2021-08-25_16-49-58-rot-270.jpg,1600,1600,white,515,1202,598,1110
img_2021-08-25_16-49-58.jpg,1600,1600,white,154,432,248,512
img_2021-08-25_16-49-58-rot-90.jpg,1600,1600,white,1168,154,1088,248
img_2021-08-25_16-49-58-rot-180.jpg,1600,1600,white,1446,1168,1352,1088
